0.02405504,0.1673142,-0.2528161,-0.4366807,0.7353086,-0.1671209,-0.4906138,
0.02405268,0.1673181,-0.2528246,-0.4366913,0.7353162,-0.1671322,-0.4905891,
0.02405434,0.1673358,-0.2528347,-0.4366573,0.7353175,-0.1671026,-0.4906275,
0.02405292,0.1673369,-0.2528374,-0.4366657,0.7353064,-0.1671167,-0.4906319,
0.02405412,0.1673403,-0.2528383,-0.4366829,0.735301,-0.1671034,-0.4906291,
0.02405491,0.1673321,-0.2528281,-0.4366829,0.7352924,-0.1671362,-0.4906309,
0.02405524,0.1673326,-0.2528336,-0.4366767,0.7352955,-0.167115,-0.4906389,
0.02405412,0.1673275,-0.2528255,-0.4366827,0.7353051,-0.1671197,-0.4906176,
0.02405424,0.1673322,-0.2528324,-0.4366888,0.7352886,-0.1671202,-0.4906369,
0.02405444,0.1673298,-0.2528258,-0.4366671,0.7353092,-0.1670959,-0.4906335,
0.02405581,0.1673264,-0.2528282,-0.4366697,0.7353189,-0.1671096,-0.4906119,
0.02405146,0.1673251,-0.2528257,-0.4367203,0.7352916,-0.1671307,-0.4906006,
0.02405468,0.1673326,-0.2528283,-0.4366578,0.7353183,-0.1670922,-0.4906294,
0.02405035,0.1673356,-0.2528385,-0.4366897,0.7353109,-0.1671174,-0.4906035,
0.02405574,0.1673086,-0.2528112,-0.4366622,0.7353111,-0.1671127,-0.4906293,
0.02405448,0.1673283,-0.2528267,-0.436688,0.735293,-0.1671176,-0.4906318,
0.02405437,0.1673304,-0.2528264,-0.4366851,0.7353054,-0.1671108,-0.4906181,
0.02405314,0.1673276,-0.252826,-0.4366579,0.7353103,-0.1670998,-0.4906388,
0.02405029,0.1673385,-0.2528411,-0.4366936,0.7353081,-0.1671312,-0.4905997,
0.02405608,0.1673361,-0.2528335,-0.4366495,0.7353154,-0.1671036,-0.4906372,
0.02405212,0.1673264,-0.2528302,-0.4366978,0.7352961,-0.1671317,-0.4906136,
0.02405359,0.1673146,-0.2528186,-0.4366799,0.7353196,-0.1670895,-0.4906088,
0.02404993,0.1673317,-0.2528377,-0.4367066,0.7353096,-0.1671157,-0.490591,
0.02405314,0.16732,-0.2528192,-0.436682,0.7353065,-0.1671406,-0.4906091,
0.0240491,0.1673328,-0.2528354,-0.4366891,0.7353032,-0.1671242,-0.4906133,
0.02405245,0.1673236,-0.2528205,-0.4366928,0.7353033,-0.1671353,-0.4906061,
0.02405421,0.1673358,-0.2528294,-0.4366778,0.7353055,-0.1671018,-0.4906276,
0.02405204,0.1673408,-0.2528348,-0.4366627,0.7353205,-0.1671021,-0.4906183,
0.02404904,0.1673377,-0.2528396,-0.4367055,0.7353098,-0.167118,-0.4905909,
0.02405656,0.1673255,-0.2528231,-0.4366523,0.7352972,-0.1671396,-0.4906497,
0.02404966,0.1673474,-0.2528443,-0.4366909,0.7352992,-0.1671192,-0.4906194,
0.02405284,0.1673373,-0.252839,-0.4367072,0.7352995,-0.1671256,-0.4906023,
0.02405171,0.167324,-0.2528264,-0.4366769,0.7353016,-0.1671126,-0.4906304,
0.024052,0.1673279,-0.2528301,-0.4367081,0.735296,-0.167135,-0.4906036,
0.024058,0.167325,-0.2528159,-0.4366808,0.7352842,-0.1671408,-0.4906435,
0.02405734,0.1673245,-0.2528193,-0.4366688,0.7353075,-0.1671293,-0.4906232,
0.02405154,0.1673413,-0.2528418,-0.4366523,0.7353135,-0.1671234,-0.4906309,
0.02405328,0.1673261,-0.2528249,-0.436648,0.7353124,-0.1671233,-0.4906363,
0.0240512,0.1673189,-0.2528222,-0.4367316,0.7352931,-0.1671227,-0.4905913,
0.02405373,0.1673379,-0.2528338,-0.4366739,0.7353081,-0.1671111,-0.490624,
0.02405416,0.1673348,-0.2528319,-0.4366536,0.7353064,-0.1671244,-0.49064,
0.02404815,0.1673512,-0.2528501,-0.4366708,0.7353082,-0.1671304,-0.49062,
0.02405204,0.1673242,-0.2528244,-0.4366757,0.7353104,-0.1671229,-0.4906149,
0.02405291,0.1673384,-0.2528357,-0.4366572,0.7353258,-0.1670908,-0.4906192,
0.02405185,0.1673384,-0.2528349,-0.4366484,0.7353051,-0.1671487,-0.4906382,
0.02405081,0.1673536,-0.2528499,-0.4366758,0.7353073,-0.1670998,-0.4906274,
0.02405161,0.1673373,-0.2528348,-0.4366558,0.7353205,-0.1671016,-0.4906247,
0.02404972,0.1673326,-0.2528357,-0.4366899,0.7353046,-0.1671114,-0.4906147,
0.02405225,0.1673276,-0.2528249,-0.4366766,0.735313,-0.1671007,-0.4906177,
0.02404821,0.1673266,-0.2528312,-0.4366883,0.7353132,-0.1671091,-0.4906042,
0.02404927,0.1673356,-0.2528396,-0.4367102,0.7353014,-0.1671243,-0.4905971,
0.02405256,0.1673231,-0.252827,-0.4366986,0.7352968,-0.1671393,-0.4906091,
0.02405266,0.1673273,-0.2528296,-0.4366959,0.7352979,-0.1671173,-0.4906175,
0.02404894,0.1673314,-0.2528337,-0.4367156,0.7352996,-0.1671138,-0.4905985,
0.0240529,0.1673229,-0.2528186,-0.4366851,0.7353013,-0.1671414,-0.4906138,
0.02405484,0.1673309,-0.2528251,-0.4366622,0.7353062,-0.1670893,-0.4906446,
0.0240487,0.1673353,-0.2528362,-0.4366893,0.7352993,-0.1671401,-0.4906135,
0.02405252,0.1673399,-0.2528371,-0.4366809,0.7352899,-0.167148,-0.4906324,
0.0240477,0.1673452,-0.2528501,-0.4366811,0.7353068,-0.1671137,-0.4906186,
0.02404999,0.1673341,-0.2528359,-0.43669,0.7353053,-0.1671363,-0.4906052,
0.02405101,0.1673313,-0.2528356,-0.4366956,0.7353094,-0.1671208,-0.4905993,
0.02405437,0.1673337,-0.2528336,-0.4366851,0.7352976,-0.1671231,-0.4906257,
0.02405167,0.1673345,-0.2528395,-0.4367066,0.7352897,-0.1671473,-0.4906101,
0.02405092,0.1673293,-0.2528359,-0.4366927,0.7353142,-0.1671173,-0.4905961,
0.02405454,0.1673319,-0.2528317,-0.4366558,0.7353134,-0.1671284,-0.4906262,
0.02404958,0.1673339,-0.2528388,-0.4367096,0.7353022,-0.1671366,-0.4905922,
0.02405115,0.1673473,-0.2528478,-0.4366578,0.7353102,-0.167117,-0.4906332,
0.02405287,0.1673339,-0.2528341,-0.4366645,0.7352969,-0.1671457,-0.4906372,
0.02405347,0.1673261,-0.2528279,-0.4366924,0.7353077,-0.1671065,-0.4906096,
0.0240513,0.167334,-0.2528358,-0.436711,0.7353091,-0.1670959,-0.4905946,
0.02405394,0.1673394,-0.252836,-0.4366624,0.735296,-0.1671224,-0.4906484,
0.02405211,0.1673257,-0.2528285,-0.4367096,0.7352998,-0.1671192,-0.4906019,
0.024055,0.1673395,-0.2528358,-0.4366944,0.7352892,-0.1671092,-0.4906347,
0.02405488,0.1673399,-0.2528411,-0.4366867,0.7352986,-0.1671312,-0.4906199,
0.02405293,0.1673374,-0.2528376,-0.436658,0.7353086,-0.1671169,-0.4906353,
0.02405738,0.1673339,-0.2528307,-0.436651,0.7353023,-0.1671387,-0.4906437,
0.02405621,0.1673296,-0.2528304,-0.4366664,0.7352991,-0.1671446,-0.4906328,
0.02405604,0.1673321,-0.2528327,-0.4366569,0.7353253,-0.1670942,-0.4906189,
0.02405467,0.1673332,-0.2528299,-0.4366784,0.7353008,-0.1671135,-0.4906299,
0.02405712,0.1673187,-0.2528134,-0.4366625,0.735303,-0.1671382,-0.4906325,
0.02405052,0.1673392,-0.2528394,-0.4366943,0.7353088,-0.1671229,-0.4906008,
0.02404943,0.1673285,-0.2528373,-0.4367031,0.7352989,-0.1671186,-0.4906093,
0.02405258,0.1673207,-0.2528234,-0.4366905,0.7353086,-0.1671398,-0.4905986,
0.02405405,0.1673158,-0.2528176,-0.436695,0.7353024,-0.1671256,-0.4906088,
0.02405126,0.1673338,-0.2528355,-0.4366836,0.7353171,-0.1671224,-0.490598,
0.02405114,0.167326,-0.2528288,-0.4366924,0.7353146,-0.1671127,-0.490597,
0.02405296,0.1673255,-0.2528308,-0.4366852,0.7353021,-0.1671283,-0.490617,
0.02405125,0.1673319,-0.2528335,-0.4366869,0.7353071,-0.1671226,-0.4906099,
0.02405203,0.1673284,-0.2528353,-0.436686,0.7353094,-0.1671212,-0.4906077,
0.02405461,0.167324,-0.2528294,-0.4367162,0.7352901,-0.1671456,-0.4906015,
0.02404936,0.1673268,-0.252831,-0.4367105,0.7352937,-0.1671224,-0.490609,
0.02405678,0.1673194,-0.2528173,-0.4366627,0.7353032,-0.1671183,-0.4906387,
0.02404919,0.1673233,-0.2528263,-0.4366728,0.7353146,-0.167118,-0.4906127,
0.024051,0.1673348,-0.2528371,-0.4366534,0.7353178,-0.1671199,-0.4906247,
0.02405136,0.1673215,-0.2528265,-0.4367062,0.7352997,-0.1671367,-0.4905991,
0.02405335,0.1673366,-0.2528377,-0.4366532,0.7353259,-0.167097,-0.4906205,
0.0240492,0.1673355,-0.2528369,-0.4366825,0.7353182,-0.1670736,-0.4906138,
0.0240508,0.1673451,-0.2528467,-0.4366693,0.7353112,-0.1671058,-0.4906252,
0.02405464,0.1673288,-0.2528258,-0.436682,0.7352996,-0.167134,-0.4906216,
0.0240528,0.1673297,-0.2528295,-0.4366518,0.7353045,-0.167127,-0.4906435,
0.02405005,0.1673292,-0.2528314,-0.4366945,0.7353032,-0.1671377,-0.4906039,
0.02404937,0.1673286,-0.2528293,-0.4367237,0.7352935,-0.1671293,-0.4905953,
0.02405259,0.1673355,-0.2528341,-0.4366338,0.7353171,-0.1671106,-0.4906464,
0.0240522,0.1673306,-0.2528367,-0.4366956,0.7353086,-0.1671126,-0.4906033,
0.02405312,0.1673395,-0.2528404,-0.436665,0.7353228,-0.1670942,-0.4906156,
0.02405046,0.1673228,-0.2528254,-0.4367076,0.7353113,-0.1670953,-0.4905945,
0.02405319,0.1673291,-0.252825,-0.4366703,0.7353148,-0.1670866,-0.4906254,
0.02405238,0.1673182,-0.2528226,-0.4366784,0.7353153,-0.1671326,-0.4906018,
0.02404999,0.1673249,-0.252828,-0.4367045,0.7353008,-0.1671353,-0.4905995,
0.0240507,0.167324,-0.252828,-0.4367042,0.7353146,-0.1671,-0.4905908,
0.02405249,0.1673192,-0.2528231,-0.436704,0.7353215,-0.1670863,-0.4905855,
0.02405617,0.1673104,-0.2528128,-0.4366952,0.7353089,-0.1671118,-0.4906034,
0.02405152,0.1673104,-0.2528107,-0.4366809,0.7353084,-0.16712,-0.4906142,
0.02404946,0.1673308,-0.2528339,-0.436695,0.7352902,-0.1671413,-0.4906217,
0.02405118,0.1673262,-0.2528231,-0.4366584,0.7353022,-0.1671316,-0.4906396,
0.02405394,0.1673243,-0.2528307,-0.4367312,0.7352865,-0.1671109,-0.4906054,
0.02405334,0.1673181,-0.2528158,-0.4367107,0.7352859,-0.1671319,-0.4906174,
0.02405113,0.1673262,-0.2528239,-0.4366489,0.735308,-0.1671269,-0.490641,
0.02405322,0.1673175,-0.2528167,-0.436698,0.7353128,-0.1671095,-0.4905961,
0.02405424,0.1673214,-0.2528196,-0.4366476,0.7353157,-0.1671097,-0.4906363,
0.02405085,0.1673258,-0.2528303,-0.4367419,0.7352809,-0.1671265,-0.490599,
0.02405193,0.1673343,-0.2528313,-0.4366725,0.7352982,-0.1671312,-0.4906332,
0.02405372,0.1673371,-0.2528394,-0.4366704,0.7352937,-0.1671438,-0.4906375,
0.02405177,0.167334,-0.2528329,-0.4366997,0.7353115,-0.167112,-0.4905956,
0.02405186,0.1673115,-0.2528097,-0.4367004,0.735288,-0.1671271,-0.4906251,
0.02405419,0.1673222,-0.2528229,-0.4366573,0.7353045,-0.1671231,-0.4906399,
0.02404949,0.1673294,-0.252829,-0.4366915,0.7353175,-0.1670935,-0.4906002,
0.0240532,0.1673295,-0.2528268,-0.4366618,0.7353181,-0.1671039,-0.4906223,
0.02405195,0.1673118,-0.2528163,-0.4366861,0.7352953,-0.1671519,-0.4906184,
0.02405371,0.1673275,-0.252826,-0.4366356,0.7353179,-0.1671168,-0.4906414,
0.02405244,0.1673403,-0.2528339,-0.4366897,0.7352939,-0.1671107,-0.4906313,
0.02405692,0.1673241,-0.2528225,-0.4366425,0.7353013,-0.1671459,-0.4906504,
0.0240524,0.1673143,-0.252811,-0.4366965,0.7353014,-0.1671288,-0.4906077,
0.0240518,0.1673274,-0.2528282,-0.4367147,0.7353036,-0.167089,-0.4906019,
0.02405435,0.1673129,-0.2528116,-0.4366859,0.7353064,-0.1671017,-0.4906191,
0.02405309,0.167336,-0.2528379,-0.4366979,0.7353005,-0.1671021,-0.4906171,
0.02405283,0.1673336,-0.2528282,-0.4366371,0.7353237,-0.1670999,-0.4906372,
0.02405502,0.1673227,-0.2528214,-0.4366685,0.735311,-0.1670946,-0.4906299,
0.02405436,0.1673182,-0.2528205,-0.436703,0.7353115,-0.1671194,-0.4905901,
0.02405403,0.1673278,-0.2528251,-0.4366724,0.7353043,-0.1671277,-0.4906253,
0.02405823,0.1673176,-0.2528175,-0.4366696,0.7352971,-0.1671171,-0.4906422,
0.02405466,0.1673077,-0.2528103,-0.4366671,0.7353142,-0.1671154,-0.4906193,
0.0240545,0.1673336,-0.2528337,-0.4366978,0.7353086,-0.1671238,-0.4905975,
0.02405379,0.1673196,-0.2528231,-0.4366848,0.7353123,-0.1671087,-0.4906089,
0.0240501,0.1673317,-0.2528336,-0.4366838,0.7353048,-0.1671043,-0.4906223,
0.02405418,0.1673386,-0.2528348,-0.436644,0.7353165,-0.1671284,-0.4906322,
0.02405243,0.1673288,-0.2528329,-0.4367185,0.7353054,-0.1671136,-0.4905875,
0.02405674,0.1673238,-0.2528229,-0.4366893,0.7353005,-0.1671286,-0.4906156,
0.02405375,0.1673386,-0.2528409,-0.4366839,0.7352899,-0.1671097,-0.4906427,
0.02405455,0.1673335,-0.2528312,-0.4366835,0.7352878,-0.1671386,-0.4906363,
0.02405765,0.1673308,-0.2528262,-0.4366655,0.7352992,-0.1671063,-0.4906464,
0.02405086,0.167324,-0.2528256,-0.4366881,0.7353046,-0.1671149,-0.4906152,
0.02405605,0.1673274,-0.2528215,-0.4366645,0.7352952,-0.1671317,-0.4906447,
0.02405121,0.1673289,-0.2528324,-0.4366851,0.7353014,-0.1671433,-0.4906131,
0.02405019,0.1673413,-0.2528429,-0.4367453,0.7352917,-0.1671136,-0.4905843,
0.02405307,0.1673272,-0.2528316,-0.4366868,0.7352828,-0.1671418,-0.4906398,
0.02404969,0.1673274,-0.2528321,-0.4367104,0.7353011,-0.167122,-0.4905981,
0.02405015,0.1673188,-0.2528189,-0.4366922,0.7353042,-0.1671208,-0.4906102,
0.02405099,0.1673221,-0.2528268,-0.4367016,0.7353137,-0.1670866,-0.4905991,
0.02405143,0.1673302,-0.2528341,-0.4367095,0.7353064,-0.1670933,-0.4906009,
0.02405191,0.167336,-0.252837,-0.4366772,0.7352994,-0.1671253,-0.4906292,
0.02405594,0.1673338,-0.2528289,-0.4366579,0.7353087,-0.1671076,-0.4906384,
0.02405579,0.1673284,-0.2528225,-0.4366916,0.7353083,-0.1670867,-0.4906161,
0.0240557,0.1673143,-0.2528157,-0.4366686,0.7353143,-0.167125,-0.4906145,
0.02405584,0.1673293,-0.2528248,-0.4366593,0.7353123,-0.1671015,-0.4906337,
0.02405545,0.1673208,-0.252817,-0.4366581,0.7353011,-0.1671435,-0.4906376,
0.02405666,0.1673315,-0.2528249,-0.4366454,0.7353276,-0.1671072,-0.4906215,
0.02405452,0.1673267,-0.2528234,-0.4366445,0.7353159,-0.1671191,-0.4906357,
0.02405248,0.1673344,-0.2528305,-0.4366706,0.7352986,-0.1671106,-0.4906413,
0.02405574,0.1673246,-0.252823,-0.4366541,0.7353002,-0.1671369,-0.4906446,
0.02405479,0.1673261,-0.2528258,-0.436721,0.7352967,-0.1671106,-0.4905992,
0.02405552,0.1673359,-0.2528346,-0.4366739,0.7353151,-0.1670869,-0.4906218,
0.02405209,0.1673264,-0.2528295,-0.4366911,0.7353148,-0.1670894,-0.4906057,
0.02404995,0.1673328,-0.2528372,-0.4366996,0.7353139,-0.1671081,-0.4905935,
0.02405319,0.1673426,-0.2528381,-0.4366723,0.735311,-0.1671085,-0.490622,
0.02405349,0.1673254,-0.2528261,-0.4366917,0.7353086,-0.1671235,-0.4906031,
0.02405509,0.1673093,-0.2528051,-0.4367054,0.7353002,-0.167145,-0.4905963,
0.02405638,0.1673276,-0.2528198,-0.4366505,0.7353105,-0.1671138,-0.4906402,
0.024055,0.1673332,-0.2528288,-0.4366485,0.7353112,-0.1671138,-0.4906412,
0.02405461,0.1673272,-0.2528254,-0.4366909,0.7352951,-0.1671331,-0.4906208,
0.02405351,0.1673193,-0.2528217,-0.4367057,0.7352893,-0.1671324,-0.4906165,
0.02405163,0.1673331,-0.2528293,-0.436666,0.7353127,-0.167108,-0.4906251,
0.02405768,0.167331,-0.2528283,-0.4366668,0.7353023,-0.1671295,-0.4906327,
0.02405287,0.1673415,-0.2528365,-0.43667,0.7353064,-0.167116,-0.4906282,
0.02405589,0.1673349,-0.2528329,-0.4366831,0.7352973,-0.1671213,-0.4906283,
0.02405418,0.1673393,-0.2528319,-0.4366769,0.7353024,-0.1671056,-0.4906315,
0.02405563,0.1673332,-0.2528324,-0.4366524,0.7353034,-0.1671339,-0.4906424,
0.02405399,0.1673182,-0.2528185,-0.4366979,0.735307,-0.1671263,-0.4905991,
0.02404922,0.1673329,-0.2528367,-0.4367229,0.7353015,-0.1671152,-0.4905887,
0.0240503,0.1673549,-0.2528519,-0.4366584,0.7353119,-0.1671015,-0.4906354,
0.02404978,0.1673428,-0.2528406,-0.4367137,0.7353011,-0.1671298,-0.4905927,
0.02405192,0.1673317,-0.2528335,-0.4366709,0.7353151,-0.1671147,-0.4906148,
0.02405045,0.1673289,-0.2528314,-0.4367183,0.7353059,-0.1670979,-0.4905922,
0.02405601,0.1673243,-0.2528217,-0.4366453,0.735301,-0.1671254,-0.4906551,
0.02405406,0.1673338,-0.2528324,-0.4366587,0.7353206,-0.1670878,-0.4906266,
0.02405489,0.1673331,-0.2528255,-0.4366681,0.7353038,-0.1671299,-0.4906291,
0.02405168,0.167331,-0.2528311,-0.4366831,0.7353026,-0.167133,-0.4906165,
0.02405054,0.1673291,-0.2528291,-0.4367028,0.7352986,-0.1671187,-0.4906099,
